t,x_odom,y_odom,yaw_odom,x_gt,y_gt,yaw_gt
353.844,0.9869538219866716,1.996557464681274,-0.25873348011487907,1.4645456647513522,1.6899469060670353,-0.6787331288058635
353.878,0.9869534734312312,1.996557556931306,-0.2587297841872689,1.464545358281377,1.6899471964743331,-0.6787280915361741
353.911,0.986953134882543,1.9965576465315946,-0.2587262008417126,1.46454505135573,1.6899474866611268,-0.6787230581108745
353.941,0.9869527965899012,1.9965577360628197,-0.25872261402707886,1.4645448981450222,1.689947631857527,-0.6787205396083033
353.978,0.9869524479207449,1.9965578283388952,-0.25871892071011904,1.4645445913898152,1.6899479221003657,-0.67871550522942
354.011,0.986952109402692,1.9965579179271395,-0.25871533774020095,1.4645442846946648,1.6899482123498775,-0.6787104707421523
354.046,0.9869517712274793,1.9965580074233547,-0.2587117501437784,1.4645441315285412,1.689948357565312,-0.6787079519426537
354.078,0.9869514226245982,1.9965580996778376,-0.2587080567237508,1.464543825204135,1.6899486479430847,-0.6787029152537507
354.111,0.9869510843702805,1.9965581891923534,-0.2587044708371524,1.4645435186819091,1.6899489382505906,-0.6786978797967202
354.144,0.9869507461543234,1.996558278695419,-0.2587008847103,1.4645433654139608,1.6899490833331015,-0.6786953633200224
354.178,0.9869503976875212,1.996558370909839,-0.2586971902547586,1.464543059136358,1.6899493737066205,-0.6786903267435656
354.213,0.9869500594844922,1.9965584604068498,-0.258693604513619,1.4645427529209183,1.6899496641020513,-0.6786852898131558
354.244,0.9869497211474554,1.9965585499380245,-0.2586900209962704,1.4645425995240624,1.6899498091509257,-0.6786827739246127
354.278,0.9869493726120057,1.9965586421665595,-0.2586863284317087,1.4645422928570195,1.6899500992752037,-0.6786777417147155
354.311,0.9869490344157564,1.9965587316578441,-0.25868274344134723,1.4645419867028437,1.6899503896315096,-0.678672705495392
354.343,0.9869486962165933,1.996558821148604,-0.25867915879493375,1.4645418335208538,1.6899505347674895,-0.6786701881274342
354.378,0.9869483478619078,1.996558913325256,-0.25867546452730156,1.4645415273139584,1.6899508251003128,-0.6786651523271461
354.411,0.9869480098063562,1.996559002775381,-0.2586718783812787,1.4645412212301316,1.689951115437186,-0.6786601164776094
354.445,0.986947671689499,1.9965590922404308,-0.25866829346168285,1.4645410679118307,1.689951260470095,-0.6786576009145537
354.478,0.9869473233696102,1.9965591844038255,-0.2586645995697341,1.464540761918029,1.689951550841077,-0.6786525644972831
354.511,0.9869469854271272,1.9965592738201032,-0.25866101266272984,1.464540456090869,1.6899518412631556,-0.6786475272109458
354.543,0.986946647245312,1.9965593632984098,-0.2586574295497537,1.4645403027576758,1.6899519862793517,-0.6786450119451628
354.578,0.9869462989523334,1.9965594554506358,-0.2586537361471939,1.464539996934641,1.6899522767074704,-0.678639974583468
354.61,0.9869459610197578,1.9965595448603641,-0.2586501499951626,1.4645396909725685,1.6899525670073408,-0.6786349394570876
354.643,0.9869456230793274,1.9965596342708734,-0.25864656429084687,1.4645395381688515,1.6899527122311155,-0.6786324206188341
354.68,0.9869452749292574,1.996559726381241,-0.2586428697200358,1.4645392320257298,1.6899530024523992,-0.6786273868660863
354.711,0.9869449371783574,1.9965598157389743,-0.25863928184253143,1.4645389267413096,1.6899532930474948,-0.6786223466625438
354.744,0.9869445993935948,1.9965599051043699,-0.2586356946855546,1.464538773997444,1.6899534382585695,-0.6786198280676705
354.778,0.9869442514039782,1.9965599971682386,-0.258631998724,1.4645384684359237,1.6899537286675033,-0.6786147911073622
354.811,0.9869439133039759,1.9965600866144015,-0.25862841674608666,1.464538162300437,1.6899540188207491,-0.6786097585993159
354.844,0.98694357544083,1.9965601759966083,-0.25862483163538147,1.4645380091620972,1.68995416385815,-0.6786072430268699
354.878,0.9869432274247444,1.996560268063434,-0.25862113694907607,1.4645377038990917,1.689954454375094,-0.6786022042277849
354.911,0.9869428897547309,1.9965603573919162,-0.2586175496284009,1.4645373984813554,1.6899547448511343,-0.6785971661632683
354.944,0.9869425519738907,1.99656044674842,-0.2586139642274586,1.4645372456468189,1.6899548899769476,-0.6785946490769028
354.978,0.9869422039215986,1.996560538820777,-0.25861027093751804,1.4645369400598833,1.689955180316748,-0.6785896133936253
355.011,0.9869418663000907,1.9965606281325023,-0.2586066837952921,1.4645366347366453,1.6899554707706683,-0.6785845757407202
355.044,0.986941528560453,1.9965607174741804,-0.25860309865168435,1.4645364817931514,1.68995561583711,-0.6785820597069783
355.078,0.9869411808121044,1.9965608094620904,-0.2585994018861968,1.4645361765593168,1.6899559062660368,-0.6785770225201146
355.11,0.9869408431925271,1.9965608987693784,-0.2585958156009369,1.4645358715155925,1.6899561967711902,-0.678571984016057
355.144,0.9869405055650373,1.996560988077464,-0.2585922297298018,1.464535718716728,1.6899563419061467,-0.6785694668146869
355.181,0.9869401576965079,1.9965610800931202,-0.25858853563209677,1.4645354134829358,1.6899566323454651,-0.6785644294800232
355.211,0.9869398201952913,1.9965611693651744,-0.2585849484811933,1.4645351083242595,1.6899569227290507,-0.6785593931303291
355.244,0.98693948258905,1.996561258663714,-0.258581363143396,1.4645349556868217,1.68995706787793,-0.6785568757061553
355.278,0.9869391347406504,1.996561350670001,-0.2585776696131934,1.4645346503683254,1.689957358232921,-0.6785518398727747
355.311,0.9869387973345073,1.9965614399129845,-0.2585740819820777,1.4645343455635476,1.6899576487838275,-0.6785468006548918
355.344,0.9869384598353579,1.9965615291792733,-0.2585704959839019,1.4645341927828306,1.6899577938701023,-0.6785442843260321
355.378,0.9869381121098915,1.9965616211490014,-0.25856680160052853,1.4645338879504923,1.6899580843369553,-0.6785392465936271
355.411,0.9869377748837125,1.9965617103404634,-0.25856321226036116,1.464533583239327,1.6899583749091702,-0.6785342070483644
355.444,0.9869374375331393,1.996561799563531,-0.258559624961719,1.464533430990238,1.6899585201962588,-0.6785316872641061
355.478,0.9869370898398251,1.99656189152071,-0.2585559310289825,1.4645331259520717,1.689958810568943,-0.6785266512044986
355.512,0.9869367525597331,1.9965619807225083,-0.2585523433096093,1.464532821335998,1.6899591010907242,-0.6785216125665469
355.544,0.9869364151601725,1.996562069954609,-0.2585487576214087,1.4645326689210796,1.6899592463146782,-0.6785190939013064
355.578,0.9869360674892647,1.9965621619018206,-0.2585450642459997,1.4645323638755714,1.6899595366455502,-0.6785140585932752
355.611,0.9869357303791897,1.9965622510547343,-0.2585414749503612,1.4645320595053355,1.6899598272403316,-0.6785090187318649
355.645,0.9869353930873372,1.9965623402544266,-0.25853788858716276,1.464531907100687,1.6899599723925078,-0.6785065013259464
355.675,0.9869350455342789,1.9965624321664288,-0.25853419442163106,1.4645316021869872,1.689960262730688,-0.6785014659341815
355.711,0.9869347083207063,1.9965625213427936,-0.25853060750356893,1.4645312977681455,1.689960553281544,-0.6784964268666019
355.744,0.9869343710798538,1.9965626105250782,-0.2585270212883038,1.4645311452938703,1.6899606984378546,-0.6784939094027566
355.778,0.9869340237531455,1.9965627023731818,-0.25852332470932843,1.4645308409973337,1.6899609889704374,-0.6784888706888709
355.811,0.9869336865349435,1.9965627915468487,-0.2585197387443332,1.4645305365068575,1.6899612794412808,-0.6784838330553358
355.843,0.9869333494315939,1.9965628806888505,-0.25851615138084166,1.4645303841928372,1.6899614246202666,-0.6784813152176771
355.878,0.9869330020127529,1.9965629725572789,-0.25851245707046494,1.4645300798992167,1.6899617152167519,-0.6784762754106796
355.911,0.9869326648735113,1.996563061706145,-0.25850887083799656,1.4645297754169335,1.689962005604749,-0.678471239251992
355.944,0.9869323277554833,1.9965631508481079,-0.25850528458279626,1.4645296232934761,1.6899621508721192,-0.6784687199058262
355.978,0.9869319803616188,1.9965632427058924,-0.25850159078359014,1.4645293185010482,1.6899624411204337,-0.678463686184892
356.011,0.9869316434181025,1.9965633317990856,-0.25849800258540356,1.4645290146052756,1.6899627317648138,-0.6784586456145576
356.044,0.9869313065594402,1.9965634208685488,-0.25849441346150775,1.464528862617713,1.6899628770453103,-0.6784561260633938
356.078,0.9869309592648042,1.996563512696055,-0.2584907191583776,1.4645285585174261,1.6899631675689475,-0.6784510876031487
356.111,0.9869306222256287,1.9965636018106225,-0.25848713319751604,1.4645282541882538,1.6899634580025054,-0.6784460507206976
356.144,0.9869302851754123,1.996563690926817,-0.258483547696365,1.4645281020311416,1.6899636032171501,-0.6784435323152558
356.186,0.986929937957099,1.9965637827301066,-0.2584798531722908,1.464527797763549,1.6899638936257502,-0.678438495906381
356.211,0.9869296011947483,1.9965638717675642,-0.2584762641248848,1.4645274936555177,1.689964184052327,-0.6784334591811166
356.244,0.9869292641942817,1.9965639608666845,-0.2584726787634015,1.4645273421998226,1.6899643295811588,-0.6784309353617592
356.281,0.9869289171607449,1.9965640526170836,-0.2584689824891735,1.464527037931712,1.689964619910942,-0.6784259003355952
356.311,0.9869285803628133,1.996564141660032,-0.25846539479131647,1.4645267341628092,1.6899649105003616,-0.6784208608363258
356.346,0.9869282436406521,1.9965642306816553,-0.2584618063192272,1.4645265821855724,1.6899650557301744,-0.678418342220561
356.378,0.9869278966825819,1.9965643224080662,-0.2584581098479479,1.464526278551462,1.6899653463157631,-0.6784133028064194
356.41,0.9869275599149467,1.996564411439088,-0.25845452258194196,1.4645259749860806,1.689965636974118,-0.6784082621383057
356.444,0.9869272231461769,1.9965645004691173,-0.2584509356429428,1.464525822981278,1.68996578219191,-0.6784057437441409
356.478,0.9869268763767945,1.9965645921416115,-0.2584472373439975,1.4645255194496993,1.6899660727620303,-0.6784007046382755
356.511,0.9869265397621976,1.9965646811282585,-0.25844364877856957,1.4645252160138886,1.6899663633834485,-0.6783956646607382
356.544,0.9869262030686704,1.9965647701344782,-0.2584400615803262,1.4645250643778793,1.6899665087307556,-0.6783931440470713
356.578,0.9869258560095909,1.9965648618795206,-0.2584363683754731,1.4645247604337606,1.689966799131902,-0.678388107895601
356.611,0.9869255194303141,1.996564950852916,-0.25843278015694643,1.464524457046391,1.6899670897584176,-0.6783830678628082
356.644,0.9869251828910612,1.9965650398144408,-0.25842919166053085,1.4645243051160677,1.6899672349350945,-0.6783805502207069
356.678,0.9869248357925583,1.996565131565868,-0.25842549992851205,1.4645240014677245,1.6899675254037643,-0.6783755129424638
356.711,0.9869244992144279,1.9965652205350468,-0.2584219125225007,1.4645236979245853,1.6899678159237155,-0.6783704747926108
356.744,0.9869241625614759,1.9965653095227118,-0.25841832652256547,1.4645235462040735,1.6899679611949456,-0.6783679555268098
356.778,0.9869238158602305,1.9965654011650984,-0.2584146299549837,1.4645232426910268,1.6899682516651908,-0.6783629182641546
356.816,0.9869234794748556,1.9965654900794134,-0.25841104067578363,1.4645229394514099,1.6899685422488337,-0.6783578790528382
356.844,0.9869231430307518,1.9965655790079606,-0.2584074525380269,1.4645227880750327,1.68996868767258,-0.6783553571647252
356.878,0.9869227962828369,1.9965656706586492,-0.2584037575070879,1.4645224848071987,1.6899689782414757,-0.678350318221369
356.911,0.9869224598417191,1.9965657595837851,-0.25840016991536024,1.464522181610896,1.6899692688029189,-0.6783452794366199
356.944,0.9869221234514572,1.996565848494189,-0.25839658185952197,1.4645220299565365,1.6899694140876749,-0.6783427599745888
356.978,0.986921776913664,1.9965659400853082,-0.2583928847101451,1.4645217270934567,1.6899697047408326,-0.6783377196127454
357.011,0.9869214403690806,1.9965660290338776,-0.25838929950241263,1.4645214237193913,1.6899699952000957,-0.6783326826323073
357.045,0.9869211039813883,1.9965661179396899,-0.25838571227033325,1.4645212719662992,1.6899701403914258,-0.6783301648110339
357.078,0.9869207574893736,1.9965662095146808,-0.25838201537686106,1.4645209690442147,1.689970431012198,-0.678325125043064
357.111,0.9869204210378726,1.996566298434735,-0.25837842963984886,1.4645206660782728,1.6899707216210822,-0.6783200855076026
357.144,0.9869200846476961,1.9965663873372914,-0.258374843355709,1.4645205145596993,1.6899708668996354,-0.6783175661833847
357.178,0.9869197382454826,1.9965664788845199,-0.25837114602867595,1.4645202115860863,1.6899711574630139,-0.678312527468044
357.21,0.9869194019473204,1.9965665677601387,-0.258367558979485,1.4645199085104823,1.6899714479402432,-0.678307490248281
357.244,0.9869190657072858,1.9965666566191052,-0.2583639713673096,1.4645197573467041,1.6899715933255457,-0.6783049690972798
357.278,0.9869187192070021,1.996566748188222,-0.25836027640800757,1.4645194542315194,1.6899718838031375,-0.6782999319002494
357.311,0.9869183830148873,1.996566837031905,-0.25835668867072076,1.464519151716465,1.6899721745402738,-0.6782948902053136
357.344,0.9869180469559312,1.9965669258391086,-0.2583530993203038,1.4645190003082538,1.6899723197994148,-0.6782923712656242
357.378,0.9869177006480913,1.9965670173533403,-0.25834940245566185,1.4645186979219256,1.6899726105732435,-0.6782873289679462
357.411,0.9869173645527789,1.9965671061675305,-0.2583458142059059,1.4645183954625984,1.6899729012220956,-0.678282288852909
357.444,0.9869170286218892,1.996567194936983,-0.2583422239111306,1.4645182439624276,1.689973046400917,-0.6782797713257512
357.477,0.986916682368481,1.9965672864328026,-0.2583385271574506,1.4645179416941003,1.689973337158645,-0.6782747293431775
357.511,0.9869163462925681,1.9965673752379576,-0.2583349394792773,1.4645176393354014,1.689973627877466,-0.6782696880610889
357.544,0.9869160102547653,1.9965674640317523,-0.25833135157721127,1.464517487998848,1.689973773149093,-0.6782671689403071
357.578,0.9869156641325092,1.9965675554888886,-0.25832765381759804,1.4645171858230825,1.6899740638584588,-0.6782621278323004
357.611,0.9869153281796718,1.9965676442576137,-0.25832406528173046,1.4645168834537312,1.6899743545254784,-0.6782570874775601
357.644,0.9869149922258176,1.996567733025317,-0.2583204770132677,1.4645167323692478,1.689974499874642,-0.6782545670311376
357.678,0.986914646231505,1.9965678244446212,-0.25831677829937605,1.4645164302280487,1.6899747906222822,-0.6782495253021829
357.711,0.9869143102999169,1.9965679132038228,-0.2583131903425005,1.4645162792876485,1.6899749360115561,-0.6782470041761955
357.743,0.9869139745054697,1.9965680019255008,-0.2583096006605319,1.4645159769044904,1.6899752265801882,-0.6782419655723685
357.778,0.9869136283541021,1.9965680933822758,-0.25830590509743373,1.4645156747100445,1.6899755172491917,-0.6782369252429737
357.811,0.9869132924384311,1.9965681821333643,-0.2583023177730237,1.4645153726313698,1.6899758079492542,-0.678231884384906
357.844,0.9869129565106255,1.9965682708863712,-0.2582987308876048,1.4645152212234431,1.6899759531249197,-0.678229366981148
357.879,0.986912610387948,1.9965683623315411,-0.25829503582712765,1.4645149189348639,1.6899762436800607,-0.678224328664024
357.911,0.9869122747424003,1.996568451007359,-0.2582914454582472,1.4645146170663115,1.6899765344212876,-0.678219287133469
357.944,0.9869119388718305,1.9965685397413369,-0.2582878586124082,1.4645144661752112,1.6899766798069775,-0.6782167661099687
357.978,0.9869115930639483,1.9965686310993151,-0.2582841599039017,1.4645141643041057,1.689976970546495,-0.6782117246319299
358.011,0.9869112573025434,1.9965687198018363,-0.2582805721148891,1.464513862354247,1.6899772611980126,-0.6782066847004775
358.046,0.9869109215596673,1.9965688084981734,-0.25827698427162754,1.4645137113190971,1.689977406475106,-0.6782041655802667
358.078,0.9869105758037654,1.9965688998383972,-0.25827328572272573,1.4645134097423627,1.6899776972518146,-0.6781991235004997
358.111,0.9869102402759191,1.9965689884753115,-0.2582696954018966,1.464513108233803,1.6899779880960195,-0.6781940802643235
